,token_ratio,char_ratio,levenstein_ratio,jaccard_similarity_tokens,jaccard_similarity_tokens_no_stops,jaccard_similarity_lemmas,jaccard_similarity_lemmas_no_stops,jaccard_similarity_lesk,wu-palmer_similarity,path_similarity,leacock_similarity,unigram_vector_similarity,bigram_vector_similarity,trigram_vector_similarity,quadgram_vector_similarity,token_bigram_jaccard_similarity,token_trigram_jaccard_similarity,token_quadgram_jaccard_similarity,lemma_bigram_jaccard_similarity,lemma_trigram_jaccard_similarity,lemma_quadgram_jaccard_similarity,char_bigram_jaccard_similarity,char_trigram_jaccard_similarity,char_quadgram_jaccard_simmilarity,char_bigram_vector_cosine_similarity,char_trigram_vector_cosine_similarity,char_quadgram_vector_cosine_similarity,lesk_sentence_wu_palmer,lesk_sentence_path,lesk_sentence_leacock,sentiwordnet_pos_difference,sentiwordnet_neg_difference
1687,0.6666666666666666,0.6952380952380952,0.32380952380952377,0.25,0.25,0.26086956521739135,0.2666666666666667,0.23529411764705888,0.6274305555555555,0.43239087301587303,2.2059083420387324,0.7303370786516854,0.5340909090909091,0.39080459770114945,0.32558139534883723,0.03703703703703709,0.0,0.0,0.03703703703703709,0.0,0.0,0.4271844660194175,0.25373134328358204,0.1985815602836879,0.5936468401086635,0.3762710648830416,0.32203059435976533,0.45868399067845056,0.37570879412984676,1.791665476683655,0.11363636363636363,0.022727272727272728
1688,0.7222222222222222,0.6306306306306306,0.49549549549549554,0.2857142857142857,0.3846153846153846,0.2857142857142857,0.3846153846153846,0.3157894736842105,0.8099030243261013,0.6792176573426573,2.214093457410491,0.7624309392265194,0.6033519553072626,0.4632768361581921,0.4114285714285714,0.16000000000000003,0.125,0.08695652173913049,0.16000000000000003,0.125,0.08695652173913049,0.5,0.3223140495867769,0.26717557251908397,0.7564158568232217,0.4992806786665263,0.42162778131280004,0.6111332975303564,0.5004108160358159,1.7265336875390631,0.044642857142857144,0.0
1689,0.8461538461538461,0.7530864197530864,0.33333333333333337,0.33333333333333337,0.5,0.33333333333333337,0.5,0.46153846153846156,0.6916666666666667,0.6166666666666666,2.4716691754958013,0.7323943661971831,0.5142857142857142,0.391304347826087,0.3235294117647059,0.04761904761904767,0.0,0.0,0.04761904761904767,0.0,0.0,0.40697674418604646,0.25,0.19298245614035092,0.5942954171472423,0.39538716086775366,0.327085568397529,0.72560553633218,0.662321338791927,1.9329436463872005,0.0125,0.0
1690,0.8,0.7785234899328859,0.7651006711409396,0.6923076923076923,0.75,0.6923076923076923,0.75,0.7142857142857143,0.7722222222222223,0.7641975308641975,2.548564874438047,0.8679245283018868,0.844106463878327,0.8122605363984674,0.7953667953667953,0.5357142857142857,0.4642857142857143,0.3928571428571429,0.5357142857142857,0.4642857142857143,0.3928571428571429,0.8210526315789474,0.7194244604316546,0.6733333333333333,0.9069324711956881,0.845626276130703,0.8163971960352707,0.8696823601235366,0.850688608776844,2.768376318251741,0.0,0.0
1691,0.85,0.9056603773584906,0.5471698113207547,0.6,0.46153846153846156,0.6842105263157895,0.5833333333333333,0.7142857142857143,0.8374543321602145,0.7767592592592593,2.361614727672832,0.8712871287128713,0.76,0.7373737373737373,0.7244897959183674,0.45833333333333337,0.375,0.29166666666666663,0.5909090909090908,0.5714285714285714,0.55,0.6436781609195402,0.6090909090909091,0.5789473684210527,0.8683858357501837,0.7770286898858104,0.7575798449815517,0.8817989715822534,0.8363292011019283,2.3271811351453215,0.0,0.0
1692,1.0,0.9367088607594937,0.5569620253164558,0.23809523809523814,0.30000000000000004,0.23809523809523814,0.30000000000000004,0.3076923076923077,0.4244227994227994,0.33589810924369745,1.4994305422193182,0.8366013071895425,0.5562913907284768,0.40268456375838924,0.3129251700680272,0.08333333333333337,0.04347826086956519,0.0,0.08333333333333337,0.04347826086956519,0.0,0.41666666666666663,0.26315789473684215,0.1900826446280992,0.6062480958117458,0.38725803931452846,0.3014336521535634,0.5191250742721332,0.47952556022408965,1.4380075542133577,0.046875,0.109375
1693,0.9473684210526315,0.9145299145299145,0.6068376068376069,0.5652173913043479,0.5625,0.6363636363636364,0.6666666666666667,0.5,0.7404987373737373,0.6773504273504274,2.35852146823959,0.9107142857142857,0.7837837837837838,0.7454545454545455,0.6972477064220184,0.34615384615384615,0.2222222222222222,0.14814814814814814,0.34615384615384615,0.2222222222222222,0.14814814814814814,0.7157894736842105,0.6153846153846154,0.5467625899280575,0.8673469387755093,0.7583596657233392,0.6965396357098658,0.849852420306966,0.7043126065853338,2.6509900245320597,0.0,0.0
1694,0.7894736842105263,0.7634408602150538,0.23655913978494625,0.3076923076923077,0.3125,0.36,0.3125,0.4,0.7957275541795665,0.6520833333333333,2.724486120247219,0.8048780487804879,0.6172839506172839,0.4875,0.43037974683544306,0.1428571428571429,0.0714285714285714,0.0,0.18518518518518523,0.0714285714285714,0.0,0.46808510638297873,0.32773109243697474,0.2764227642276422,0.6965977657191906,0.5064044445695423,0.44250652024615217,0.6994095816464238,0.6111830100517882,1.8545602809168125,0.0078125,0.0
1695,0.8125,0.7142857142857143,0.3904761904761904,0.35,0.41666666666666663,0.42105263157894735,0.5454545454545454,0.47058823529411764,0.8827145989974937,0.7930555555555556,3.025968544360721,0.8,0.6404494382022472,0.5340909090909091,0.47126436781609193,0.17391304347826086,0.08695652173913049,0.0,0.17391304347826086,0.08695652173913049,0.0,0.5280898876404494,0.36752136752136755,0.2992125984251969,0.7528081332385332,0.5867988199487596,0.5176569810212166,0.7502005012531329,0.6776363636363637,2.619524136448981,0.0,0.0
1696,0.8333333333333334,0.8846153846153846,0.7371794871794872,0.5769230769230769,0.5789473684210527,0.5769230769230769,0.5789473684210527,0.6,0.8347058823529412,0.7326937441643323,2.356695850944737,0.9047619047619048,0.8082191780821918,0.7517241379310344,0.75,0.5555555555555556,0.5384615384615384,0.52,0.5555555555555556,0.5384615384615384,0.52,0.6964285714285714,0.6064516129032258,0.6024096385542168,0.9110008010897144,0.8101094471943704,0.7837589933798897,0.8510494987468672,0.7778792388167388,2.2984171002694076,0.029411764705882353,0.0
1697,0.9444444444444444,0.9090909090909091,0.6198347107438016,0.65,0.7272727272727273,0.6842105263157895,0.7272727272727273,0.8,0.8739495798319328,0.8488095238095237,2.465976463750697,0.8571428571428571,0.7161572052401747,0.6519823788546255,0.5955555555555555,0.31999999999999995,0.1923076923076923,0.07407407407407407,0.375,0.24,0.11538461538461542,0.6774193548387097,0.5182481751824817,0.44666666666666666,0.7795923741908376,0.6773713926245338,0.597762577664062,0.9453781512605042,0.9202380952380952,2.725804046588295,0.0,0.008928571428571428
1698,0.8571428571428571,0.796875,0.4296875,0.25806451612903225,0.25,0.25806451612903225,0.25,0.30000000000000004,0.6208333333333333,0.5159523809523809,2.215728544768849,0.7739130434782608,0.6052631578947368,0.5132743362831859,0.4732142857142857,0.15625,0.09375,0.06451612903225812,0.15625,0.09375,0.06451612903225812,0.4769230769230769,0.3493975903614458,0.3099415204678363,0.6988759143648772,0.5241424183609598,0.47643456947402374,0.6111009361009362,0.4907051282051282,2.075972007492434,0.038461538461538464,0.009615384615384616
1699,0.7142857142857143,0.7256637168141593,0.5398230088495575,0.7,0.4444444444444444,0.7,0.4444444444444444,0.5,0.7709598515519568,0.7090191859422628,2.4724815350094005,0.8307692307692308,0.7461139896373057,0.7329842931937173,0.7195767195767195,0.5454545454545454,0.5238095238095238,0.5,0.5454545454545454,0.5238095238095238,0.5,0.6451612903225806,0.5929203539823009,0.5726495726495726,0.8241312569498178,0.7741360747587369,0.7404397536643919,0.7353136629452418,0.692303863694238,2.3979662702126507,0.019230769230769232,0.04807692307692308
1700,1.0,0.9207920792079208,0.6435643564356436,0.55,0.5714285714285714,0.55,0.5714285714285714,0.631578947368421,0.918975468975469,0.8351851851851853,2.246212776011655,0.865979381443299,0.7083333333333334,0.6105263157894737,0.574468085106383,0.3913043478260869,0.30434782608695654,0.21739130434782605,0.3913043478260869,0.30434782608695654,0.21739130434782605,0.5777777777777777,0.4390243902439024,0.3969465648854962,0.8068174931293496,0.6531376675153767,0.5967211281212661,0.8766703919253261,0.8248263888888889,2.1189155718103247,0.0078125,0.015625
1701,0.8260869565217391,0.8445945945945946,0.5,0.5454545454545454,0.5,0.5714285714285714,0.5,0.631578947368421,0.9156153370439086,0.8603896103896105,2.4407941076429953,0.9010989010989011,0.7896678966789668,0.6840148698884758,0.6292134831460674,0.25806451612903225,0.1875,0.16129032258064513,0.25806451612903225,0.1875,0.16129032258064513,0.6326530612244898,0.48888888888888893,0.42666666666666664,0.9023687650192943,0.7979511867537608,0.7421245126463152,0.8801360544217687,0.8418614718614719,2.165465556615191,0.025,0.0
1702,0.75,0.706766917293233,0.6766917293233083,0.7083333333333333,0.5454545454545454,0.7083333333333333,0.5454545454545454,0.7333333333333334,0.6139459334029469,0.5513278388278389,1.8168711287817603,0.8281938325991189,0.7822222222222223,0.726457399103139,0.7058823529411765,0.6,0.5833333333333333,0.5652173913043479,0.6,0.5833333333333333,0.5652173913043479,0.69,0.5851851851851853,0.5531914893617021,0.8944271909999162,0.7641238183128608,0.7244641371678203,0.887026862026862,0.8493897306397308,2.5977835044500757,0.0,0.0
1703,0.6923076923076923,0.75,0.5,0.5172413793103448,0.55,0.5925925925925926,0.631578947368421,0.5714285714285714,0.6463100686498855,0.5847222222222221,2.011169162871278,0.8231292517006803,0.7328767123287672,0.6551724137931034,0.6111111111111112,0.4482758620689655,0.3793103448275862,0.31034482758620685,0.4482758620689655,0.3793103448275862,0.31034482758620685,0.6328125,0.510989010989011,0.44897959183673475,0.8467100583718566,0.6835990727814757,0.6238293232753842,0.8291474654377881,0.7597778565520501,2.425514295542237,0.034722222222222224,0.034722222222222224
1704,0.9285714285714286,1.0,0.5128205128205128,0.5,0.4444444444444444,0.5,0.4444444444444444,0.5882352941176471,0.8558879392212726,0.7569444444444445,2.308108135745215,0.8333333333333334,0.7272727272727273,0.6578947368421053,0.5733333333333334,0.19047619047619047,0.045454545454545414,0.0,0.19047619047619047,0.045454545454545414,0.0,0.6097560975609756,0.49,0.4018691588785047,0.7941558138647498,0.6709398306929296,0.5733333333333328,0.8443116883116883,0.7859999999999999,2.540047924898652,0.009615384615384616,0.08653846153846154
1705,0.9642857142857143,0.9467455621301775,0.7988165680473372,0.6060606060606061,0.6,0.6060606060606061,0.6,0.52,0.7459457467197406,0.6898148148148148,2.220056983237809,0.9118541033434651,0.8134556574923547,0.7692307692307693,0.7616099071207431,0.5588235294117647,0.5454545454545454,0.53125,0.5588235294117647,0.5454545454545454,0.53125,0.7266187050359711,0.6417112299465241,0.6243654822335025,0.8838550608178948,0.781190409968769,0.7659892926291458,0.7864516088200298,0.7159615076281742,2.2821553108277928,0.013157894736842105,0.013157894736842105
1706,0.6875,0.7093023255813954,0.6744186046511628,0.6875,0.5,0.6875,0.5,0.7272727272727273,0.8866442199775533,0.8574074074074074,2.302146372645821,0.8163265306122449,0.8,0.7832167832167832,0.7801418439716312,0.6666666666666667,0.6428571428571428,0.6153846153846154,0.6666666666666667,0.6428571428571428,0.6153846153846154,0.696969696969697,0.6547619047619048,0.6395348837209303,0.8855715964761002,0.8097763301789149,0.7927014389103366,0.8756302521008403,0.8452168746286394,2.457463610046802,0.0375,0.0
1707,0.9375,0.9425287356321839,0.5977011494252873,0.4285714285714286,0.5,0.4,0.5,0.5333333333333333,0.7261363636363636,0.6515151515151515,2.194726796775398,0.8994082840236687,0.7065868263473054,0.5575757575757576,0.49079754601226994,0.26086956521739135,0.2272727272727273,0.19047619047619047,0.26086956521739135,0.2272727272727273,0.19047619047619047,0.5568181818181819,0.3879310344827587,0.3278688524590164,0.7811806343561005,0.5782762525740314,0.4970518610930935,0.8267195767195767,0.7812184343434344,2.3742155955097286,0.0,0.04807692307692308
1708,0.8181818181818182,0.7702702702702703,0.5067567567567568,0.52,0.6153846153846154,0.52,0.6153846153846154,0.4375,0.6655419743655038,0.6147186147186147,2.0403245127264005,0.8320610687022901,0.7692307692307693,0.6666666666666666,0.6328125,0.27586206896551724,0.19999999999999996,0.1724137931034483,0.27586206896551724,0.19999999999999996,0.1724137931034483,0.7522935779816513,0.5562913907284768,0.49079754601227,0.8480523435984001,0.720085794002796,0.6729772366128819,0.7128117913832199,0.6568027210884353,2.106271282564128,0.0,0.041666666666666664
1709,0.6842105263157895,0.7659574468085106,0.6063829787234043,0.3913043478260869,0.3125,0.3913043478260869,0.3125,0.5384615384615384,0.7330555555555556,0.6925925925925926,2.740360819899069,0.7951807228915663,0.6585365853658537,0.5802469135802469,0.5,0.19999999999999996,0.12,0.08333333333333337,0.19999999999999996,0.12,0.08333333333333337,0.5274725274725275,0.42342342342342343,0.33613445378151263,0.7618153788053537,0.6095665907605406,0.5118206889533115,0.7274250440917107,0.6934269434269434,2.37588865157481,0.045454545454545456,0.03409090909090909
1710,0.8571428571428571,0.7485380116959064,0.631578947368421,0.6428571428571428,0.5882352941176471,0.6428571428571428,0.5882352941176471,0.6666666666666667,0.7919792797501776,0.7341414141414142,2.429194201485013,0.842809364548495,0.7946127946127947,0.7728813559322034,0.757679180887372,0.6666666666666667,0.6551724137931034,0.6428571428571428,0.6666666666666667,0.6551724137931034,0.6428571428571428,0.6964285714285714,0.6282051282051282,0.6035502958579881,0.9044529927964858,0.8426535083086861,0.8060776203065976,0.8973071046600457,0.8532828282828284,2.3612079477069057,0.005434782608695652,0.010869565217391304
1711,0.6666666666666666,0.7272727272727273,0.7212121212121212,0.6538461538461539,0.7857142857142857,0.72,0.7857142857142857,0.6956521739130435,0.9211805555555556,0.8802083333333334,2.672259479204814,0.8350877192982457,0.8197879858657244,0.8042704626334519,0.7885304659498208,0.48275862068965514,0.3666666666666667,0.30000000000000004,0.5925925925925926,0.5185185185185186,0.5,0.7798165137614679,0.695364238410596,0.6625766871165644,0.892609783890188,0.8346638485779252,0.7994488459559363,0.8924048088134775,0.8595394736842106,2.3741991405069593,0.021739130434782608,0.021739130434782608
1712,0.7272727272727273,0.7008547008547008,0.5042735042735043,0.25,0.23809523809523814,0.25,0.23809523809523814,0.2857142857142857,0.5315476190476192,0.40750000000000003,1.7695735699796944,0.7135678391959799,0.5583756345177665,0.46153846153846156,0.40414507772020725,0.12903225806451613,0.09677419354838712,0.06666666666666665,0.12903225806451613,0.09677419354838712,0.06666666666666665,0.4424778761061947,0.32608695652173914,0.26712328767123283,0.6435135914968771,0.48960832515056074,0.4144422936916425,0.5486928104575163,0.4417797888386123,1.7836565659376589,0.0125,0.05
1713,0.76,0.7006802721088435,0.4965986394557823,0.34615384615384615,0.33333333333333337,0.2962962962962963,0.2727272727272727,0.4285714285714286,0.6230561105561105,0.557771164021164,2.1919493301691544,0.808,0.6854838709677419,0.6097560975609756,0.5573770491803278,0.21212121212121215,0.08108108108108103,0.027027027027026973,0.17647058823529416,0.052631578947368474,0.027027027027026973,0.5641025641025641,0.47619047619047616,0.40372670807453415,0.7586951400318986,0.5993362829826867,0.5453454734324457,0.6587301587301587,0.5959876543209877,2.3700949073400484,0.0,0.0
1714,0.8695652173913043,0.926829268292683,0.5853658536585367,0.4285714285714286,0.3125,0.4285714285714286,0.3125,0.35,0.7743347338935576,0.6713383838383837,2.6367005382957855,0.8185654008438819,0.6382978723404256,0.5321888412017167,0.4935064935064935,0.24242424242424243,0.21875,0.19354838709677424,0.24242424242424243,0.21875,0.19354838709677424,0.5135135135135135,0.3701298701298701,0.33532934131736525,0.7641735055913118,0.60777764599098,0.5264236583123507,0.6571478696741855,0.5752014652014652,2.3529022331047122,0.019230769230769232,0.028846153846153848
1715,0.8695652173913043,0.8633093525179856,0.41007194244604317,0.7391304347826086,0.75,0.7391304347826086,0.75,0.6666666666666667,0.8775437525437525,0.8236111111111111,2.9956142375960795,0.9111969111969112,0.8560311284046692,0.8392156862745098,0.8221343873517787,0.64,0.56,0.48,0.64,0.56,0.48,0.7843137254901961,0.7164179104477613,0.6906474820143884,0.9351313644753387,0.8684962373468946,0.8469771832518843,0.8651045033397974,0.8231228956228956,2.832382881326562,0.03125,0.03125
1716,0.8,0.9375,0.4,0.38888888888888884,0.5454545454545454,0.38888888888888884,0.5454545454545454,0.3529411764705882,0.7345662507427213,0.6108333333333333,2.534009534005749,0.8387096774193549,0.6405228758169934,0.4768211920529801,0.37583892617449666,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0,0.5421686746987953,0.30000000000000004,0.22033898305084743,0.6816664427535392,0.5037260475249628,0.40290637213270314,0.6422786208500494,0.5524943310657596,2.418101350259588,0.0,0.03125
1717,0.9666666666666667,0.9608938547486033,0.541899441340782,0.5882352941176471,0.5,0.5757575757575757,0.5,0.56,0.7844594124199389,0.7025584795321638,2.3648112082608526,0.9230769230769231,0.7851002865329513,0.69164265129683,0.6550724637681159,0.3902439024390244,0.30952380952380953,0.2325581395348837,0.3902439024390244,0.30952380952380953,0.2325581395348837,0.7142857142857143,0.5572916666666667,0.497716894977169,0.8991003437894228,0.761192822228963,0.6957090594566528,0.8219381046304124,0.7573565323565323,2.3928173969733937,0.0125,0.0125
1718,0.8823529411764706,1.0,0.7555555555555555,0.3913043478260869,0.4375,0.3913043478260869,0.4375,0.5454545454545454,0.6125,0.5729166666666667,2.0527683519758915,0.8333333333333334,0.6966292134831461,0.6363636363636364,0.5747126436781609,0.19999999999999996,0.12,0.08333333333333337,0.19999999999999996,0.12,0.08333333333333337,0.5436893203883495,0.4666666666666667,0.4032258064516129,0.7225010186897466,0.6363636363636359,0.5747126436781604,0.7944444444444444,0.7429059829059829,2.716387710046897,0.015625,0.0625
